WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 400 tps: 57.66 qps: 335.93 (r/w/o: 0.00/220.62/115.31) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 400 tps: 72.01 qps: 434.37 (r/w/o: 0.00/290.35/144.01) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 400 tps: 56.00 qps: 357.99 (r/w/o: 0.00/245.99/112.00) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 400 tps: 45.69 qps: 284.15 (r/w/o: 0.00/192.77/91.38) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 400 tps: 35.65 qps: 204.23 (r/w/o: 0.00/132.94/71.30) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 400 tps: 51.00 qps: 301.65 (r/w/o: 0.00/199.65/101.99) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 400 tps: 66.34 qps: 375.70 (r/w/o: 0.00/243.02/132.68) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 400 tps: 135.65 qps: 769.59 (r/w/o: 0.00/498.29/271.31) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 400 tps: 55.01 qps: 394.72 (r/w/o: 0.00/284.71/110.02) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 400 tps: 71.00 qps: 419.98 (r/w/o: 0.00/277.99/141.99) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 400 tps: 53.67 qps: 331.33 (r/w/o: 0.00/224.00/107.33) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 400 tps: 59.00 qps: 331.00 (r/w/o: 0.00/213.00/118.00) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 400 tps: 30.00 qps: 191.65 (r/w/o: 0.00/131.66/59.99) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
