WARNING: --max-time is deprecated, use --time instead
[ 81s ] thds: 400 tps: 32.33 qps: 243.00 (r/w/o: 0.00/178.33/64.67) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 84s ] thds: 400 tps: 61.00 qps: 372.32 (r/w/o: 0.00/250.32/122.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 87s ] thds: 400 tps: 104.68 qps: 586.74 (r/w/o: 0.00/377.38/209.36) lat (ms,95%): 9284.15 err/s: 0.00 reconn/s: 0.00
[ 90s ] thds: 400 tps: 43.99 qps: 260.62 (r/w/o: 0.00/172.64/87.99) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 93s ] thds: 400 tps: 32.34 qps: 228.04 (r/w/o: 0.00/163.36/64.68) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 96s ] thds: 400 tps: 50.67 qps: 314.33 (r/w/o: 0.00/213.00/101.33) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 99s ] thds: 400 tps: 156.63 qps: 927.10 (r/w/o: 0.00/613.85/313.25) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 102s ] thds: 400 tps: 8.33 qps: 56.67 (r/w/o: 0.00/40.00/16.67) lat (ms,95%): 4437.27 err/s: 0.00 reconn/s: 0.00
[ 105s ] thds: 400 tps: 38.34 qps: 238.35 (r/w/o: 0.00/161.68/76.67) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 108s ] thds: 400 tps: 32.00 qps: 191.31 (r/w/o: 0.00/127.32/63.99) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 111s ] thds: 400 tps: 57.33 qps: 337.00 (r/w/o: 0.00/222.34/114.67) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 400 tps: 39.34 qps: 237.71 (r/w/o: 0.00/159.03/78.68) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 400 tps: 89.65 qps: 510.58 (r/w/o: 0.00/331.28/179.30) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 400 tps: 39.67 qps: 232.00 (r/w/o: 0.00/152.67/79.33) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 400 tps: 65.68 qps: 402.40 (r/w/o: 0.00/271.04/131.35) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 400 tps: 64.67 qps: 412.00 (r/w/o: 0.00/282.67/129.33) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 400 tps: 34.99 qps: 228.96 (r/w/o: 0.00/158.98/69.99) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 400 tps: 55.33 qps: 303.65 (r/w/o: 0.00/192.99/110.66) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 400 tps: 27.34 qps: 162.34 (r/w/o: 0.00/107.67/54.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 400 tps: 46.67 qps: 289.02 (r/w/o: 0.00/195.68/93.34) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 400 tps: 143.67 qps: 828.05 (r/w/o: 0.00/540.70/287.35) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 400 tps: 33.66 qps: 209.96 (r/w/o: 0.00/142.64/67.32) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 400 tps: 24.67 qps: 165.00 (r/w/o: 0.00/115.67/49.33) lat (ms,95%): 8333.38 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 400 tps: 41.33 qps: 249.98 (r/w/o: 0.00/167.32/82.66) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 400 tps: 78.01 qps: 464.41 (r/w/o: 0.00/308.38/156.03) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 400 tps: 67.34 qps: 410.37 (r/w/o: 0.00/275.69/134.68) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 400 tps: 63.32 qps: 370.95 (r/w/o: 0.00/244.30/126.65) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 400 tps: 163.01 qps: 925.38 (r/w/o: 0.00/599.37/326.02) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 400 tps: 24.00 qps: 188.34 (r/w/o: 0.00/140.34/48.00) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 400 tps: 84.32 qps: 502.27 (r/w/o: 0.00/333.62/168.64) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 400 tps: 0.67 qps: 10.67 (r/w/o: 0.00/9.33/1.33) lat (ms,95%): 8638.96 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 400 tps: 31.33 qps: 207.67 (r/w/o: 0.00/145.00/62.67) lat (ms,95%): 11317.84 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 400 tps: 40.67 qps: 320.66 (r/w/o: 0.00/239.33/81.33) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 400 tps: 94.32 qps: 478.62 (r/w/o: 0.00/289.97/188.65) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 400 tps: 128.68 qps: 753.77 (r/w/o: 0.00/496.40/257.37) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 400 tps: 198.33 qps: 1165.96 (r/w/o: 0.00/769.31/396.65) lat (ms,95%): 6594.16 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 400 tps: 84.68 qps: 548.40 (r/w/o: 0.00/379.04/169.35) lat (ms,95%): 4358.09 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 400 tps: 122.32 qps: 722.27 (r/w/o: 0.00/477.62/244.65) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 400 tps: 69.32 qps: 416.61 (r/w/o: 0.00/277.96/138.65) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 400 tps: 205.77 qps: 1213.63 (r/w/o: 0.00/802.41/411.21) lat (ms,95%): 8484.79 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 400 tps: 154.29 qps: 942.75 (r/w/o: 0.00/633.83/308.92) lat (ms,95%): 4055.23 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 400 tps: 130.32 qps: 815.27 (r/w/o: 0.00/554.62/260.65) lat (ms,95%): 3706.08 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 400 tps: 38.66 qps: 201.32 (r/w/o: 0.00/123.99/77.33) lat (ms,95%): 6135.91 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 400 tps: 27.66 qps: 178.97 (r/w/o: 0.00/123.65/55.32) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 400 tps: 48.68 qps: 311.07 (r/w/o: 0.00/213.71/97.35) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 400 tps: 65.66 qps: 378.96 (r/w/o: 0.00/247.64/131.32) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 400 tps: 37.34 qps: 220.36 (r/w/o: 0.00/145.69/74.68) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 400 tps: 46.66 qps: 284.95 (r/w/o: 0.00/191.63/93.32) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 400 tps: 21.34 qps: 119.69 (r/w/o: 0.00/77.01/42.67) lat (ms,95%): 20876.04 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 400 tps: 55.00 qps: 345.98 (r/w/o: 0.00/235.99/109.99) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 400 tps: 115.32 qps: 638.62 (r/w/o: 0.00/407.97/230.65) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 400 tps: 34.00 qps: 265.99 (r/w/o: 0.00/197.99/68.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 400 tps: 33.00 qps: 204.68 (r/w/o: 0.00/138.67/66.00) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 400 tps: 67.33 qps: 386.96 (r/w/o: 0.00/252.31/134.65) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 243s ] thds: 400 tps: 56.34 qps: 328.40 (r/w/o: 0.00/215.71/112.69) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 246s ] thds: 400 tps: 156.00 qps: 910.33 (r/w/o: 0.00/598.33/312.00) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 249s ] thds: 400 tps: 18.67 qps: 136.33 (r/w/o: 0.00/99.00/37.33) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 252s ] thds: 400 tps: 9.67 qps: 70.66 (r/w/o: 0.00/51.33/19.33) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 255s ] thds: 400 tps: 36.33 qps: 218.67 (r/w/o: 0.00/146.00/72.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 258s ] thds: 400 tps: 38.67 qps: 230.34 (r/w/o: 0.00/153.00/77.34) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 261s ] thds: 400 tps: 63.00 qps: 367.69 (r/w/o: 0.00/241.68/126.01) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 264s ] thds: 400 tps: 31.66 qps: 193.65 (r/w/o: 0.00/130.32/63.33) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 267s ] thds: 400 tps: 14.67 qps: 100.38 (r/w/o: 0.00/71.03/29.35) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 270s ] thds: 400 tps: 16.32 qps: 102.28 (r/w/o: 0.00/69.63/32.65) lat (ms,95%): 24110.66 err/s: 0.00 reconn/s: 0.00
[ 273s ] thds: 400 tps: 57.01 qps: 367.74 (r/w/o: 0.00/253.71/114.02) lat (ms,95%): 23680.40 err/s: 0.00 reconn/s: 0.00
[ 276s ] thds: 400 tps: 93.64 qps: 516.84 (r/w/o: 0.00/329.57/187.28) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 279s ] thds: 400 tps: 24.67 qps: 172.36 (r/w/o: 0.00/123.02/49.34) lat (ms,95%): 20137.61 err/s: 0.00 reconn/s: 0.00
[ 282s ] thds: 400 tps: 44.67 qps: 243.02 (r/w/o: 0.00/153.68/89.34) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 285s ] thds: 400 tps: 66.66 qps: 409.30 (r/w/o: 0.00/275.97/133.32) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 288s ] thds: 400 tps: 28.67 qps: 177.35 (r/w/o: 0.00/120.01/57.34) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 291s ] thds: 400 tps: 66.99 qps: 391.28 (r/w/o: 0.00/257.30/133.98) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 294s ] thds: 400 tps: 40.34 qps: 240.68 (r/w/o: 0.00/160.01/80.67) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 297s ] thds: 400 tps: 32.34 qps: 190.35 (r/w/o: 0.00/125.68/64.67) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 300s ] thds: 400 tps: 35.99 qps: 229.63 (r/w/o: 0.00/157.64/71.99) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 303s ] thds: 400 tps: 60.03 qps: 326.49 (r/w/o: 0.00/206.44/120.06) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 306s ] thds: 400 tps: 55.34 qps: 360.03 (r/w/o: 0.00/249.35/110.68) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 309s ] thds: 400 tps: 31.65 qps: 202.24 (r/w/o: 0.00/138.94/63.30) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 312s ] thds: 400 tps: 67.00 qps: 389.31 (r/w/o: 0.00/255.32/133.99) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 315s ] thds: 400 tps: 89.67 qps: 500.69 (r/w/o: 0.00/321.35/179.34) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 318s ] thds: 400 tps: 79.66 qps: 497.95 (r/w/o: 0.00/338.63/159.32) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 321s ] thds: 400 tps: 70.99 qps: 417.62 (r/w/o: 0.00/275.64/141.98) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 324s ] thds: 400 tps: 35.34 qps: 239.70 (r/w/o: 0.00/169.02/70.68) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 327s ] thds: 400 tps: 40.34 qps: 251.36 (r/w/o: 0.00/170.68/80.67) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 330s ] thds: 400 tps: 27.00 qps: 169.98 (r/w/o: 0.00/115.98/53.99) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 333s ] thds: 400 tps: 51.00 qps: 310.02 (r/w/o: 0.00/208.01/102.01) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 336s ] thds: 400 tps: 64.67 qps: 364.01 (r/w/o: 0.00/234.68/129.34) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 339s ] thds: 400 tps: 42.99 qps: 251.63 (r/w/o: 0.00/165.64/85.99) lat (ms,95%): 19078.64 err/s: 0.00 reconn/s: 0.00
[ 342s ] thds: 400 tps: 44.67 qps: 281.69 (r/w/o: 0.00/192.35/89.34) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 345s ] thds: 400 tps: 29.00 qps: 169.99 (r/w/o: 0.00/111.99/58.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 348s ] thds: 400 tps: 63.33 qps: 373.65 (r/w/o: 0.00/246.99/126.66) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 351s ] thds: 400 tps: 44.01 qps: 279.71 (r/w/o: 0.00/191.70/88.01) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 354s ] thds: 400 tps: 61.99 qps: 362.63 (r/w/o: 0.00/238.64/123.99) lat (ms,95%): 17124.84 err/s: 0.00 reconn/s: 0.00
[ 357s ] thds: 400 tps: 35.34 qps: 207.68 (r/w/o: 0.00/137.01/70.67) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 400 tps: 79.00 qps: 468.36 (r/w/o: 0.00/310.35/158.01) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 400 tps: 80.00 qps: 489.65 (r/w/o: 0.00/329.66/159.99) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 400 tps: 39.67 qps: 241.69 (r/w/o: 0.00/162.35/79.34) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 400 tps: 70.99 qps: 406.62 (r/w/o: 0.00/264.63/141.98) lat (ms,95%): 15371.13 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 400 tps: 39.03 qps: 240.19 (r/w/o: 0.00/162.13/78.06) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 400 tps: 53.28 qps: 324.70 (r/w/o: 0.00/218.13/106.57) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 400 tps: 59.01 qps: 348.41 (r/w/o: 0.00/230.38/118.03) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 400 tps: 28.00 qps: 169.32 (r/w/o: 0.00/113.32/55.99) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 400 tps: 67.99 qps: 414.62 (r/w/o: 0.00/278.64/135.98) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 400 tps: 68.67 qps: 401.04 (r/w/o: 0.00/263.70/137.35) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 400 tps: 103.32 qps: 609.25 (r/w/o: 0.00/402.61/206.64) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 400 tps: 16.34 qps: 103.01 (r/w/o: 0.00/70.34/32.67) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 400 tps: 38.67 qps: 249.99 (r/w/o: 0.00/172.66/77.33) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 400 tps: 38.33 qps: 230.97 (r/w/o: 0.00/154.32/76.66) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 400 tps: 42.67 qps: 249.36 (r/w/o: 0.00/164.01/85.34) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 400 tps: 63.67 qps: 388.36 (r/w/o: 0.00/261.02/127.34) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 400 tps: 155.31 qps: 864.22 (r/w/o: 0.00/553.60/310.63) lat (ms,95%): 16224.31 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 400 tps: 0.00 qps: 0.00 (r/w/o: 0.00/0.00/0.00) lat (ms,95%): 0.00 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 400 tps: 38.36 qps: 271.88 (r/w/o: 0.00/195.15/76.73) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 400 tps: 29.67 qps: 202.67 (r/w/o: 0.00/143.34/59.33) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 400 tps: 85.33 qps: 515.00 (r/w/o: 0.00/344.34/170.67) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 400 tps: 31.00 qps: 185.66 (r/w/o: 0.00/123.66/62.00) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 400 tps: 36.67 qps: 217.68 (r/w/o: 0.00/144.34/73.34) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 400 tps: 64.67 qps: 380.00 (r/w/o: 0.00/250.66/129.33) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 400 tps: 153.33 qps: 886.65 (r/w/o: 0.00/579.99/306.66) lat (ms,95%): 12384.09 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 400 tps: 101.34 qps: 656.69 (r/w/o: 0.00/454.01/202.67) lat (ms,95%): 7615.89 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 400 tps: 42.67 qps: 256.34 (r/w/o: 0.00/171.00/85.34) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 400 tps: 39.66 qps: 229.32 (r/w/o: 0.00/149.99/79.33) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 400 tps: 40.33 qps: 245.67 (r/w/o: 0.00/165.00/80.67) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 400 tps: 120.66 qps: 706.64 (r/w/o: 0.00/465.32/241.32) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 400 tps: 67.34 qps: 408.68 (r/w/o: 0.00/274.01/134.67) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 453s ] thds: 400 tps: 42.33 qps: 258.00 (r/w/o: 0.00/173.33/84.67) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 456s ] thds: 400 tps: 51.00 qps: 302.33 (r/w/o: 0.00/200.33/102.00) lat (ms,95%): 9977.52 err/s: 0.00 reconn/s: 0.00
[ 459s ] thds: 400 tps: 37.33 qps: 238.66 (r/w/o: 0.00/164.00/74.67) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 462s ] thds: 400 tps: 30.33 qps: 189.34 (r/w/o: 0.00/128.67/60.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 465s ] thds: 400 tps: 83.00 qps: 480.98 (r/w/o: 0.00/314.99/165.99) lat (ms,95%): 15650.42 err/s: 0.00 reconn/s: 0.00
[ 468s ] thds: 400 tps: 159.01 qps: 965.03 (r/w/o: 0.00/647.02/318.01) lat (ms,95%): 12838.21 err/s: 0.00 reconn/s: 0.00
[ 471s ] thds: 400 tps: 50.00 qps: 331.33 (r/w/o: 0.00/231.33/100.00) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 474s ] thds: 400 tps: 16.67 qps: 65.33 (r/w/o: 0.00/32.00/33.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 477s ] thds: 400 tps: 24.00 qps: 151.33 (r/w/o: 0.00/103.33/48.00) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 480s ] thds: 400 tps: 151.67 qps: 882.34 (r/w/o: 0.00/579.01/303.34) lat (ms,95%): 12609.11 err/s: 0.00 reconn/s: 0.00
[ 483s ] thds: 400 tps: 13.67 qps: 95.33 (r/w/o: 0.00/68.00/27.33) lat (ms,95%): 14302.94 err/s: 0.00 reconn/s: 0.00
[ 486s ] thds: 400 tps: 54.63 qps: 341.43 (r/w/o: 0.00/232.17/109.26) lat (ms,95%): 14827.42 err/s: 0.00 reconn/s: 0.00
[ 489s ] thds: 400 tps: 16.67 qps: 109.99 (r/w/o: 0.00/76.66/33.33) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 492s ] thds: 400 tps: 82.67 qps: 474.68 (r/w/o: 0.00/309.34/165.34) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
