WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 400
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 400 tps: 33.34 qps: 202.04 (r/w/o: 0.00/135.36/66.68) lat (ms,95%): 19778.24 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 400 tps: 135.30 qps: 784.49 (r/w/o: 0.00/513.88/270.60) lat (ms,95%): 21641.55 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 400 tps: 29.67 qps: 181.68 (r/w/o: 0.00/122.34/59.34) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 400 tps: 13.67 qps: 92.99 (r/w/o: 0.00/65.66/27.33) lat (ms,95%): 11732.86 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 400 tps: 14.00 qps: 86.67 (r/w/o: 0.00/58.67/28.00) lat (ms,95%): 17752.80 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 400 tps: 32.67 qps: 204.01 (r/w/o: 0.00/138.67/65.34) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 400 tps: 58.00 qps: 331.33 (r/w/o: 0.00/215.33/116.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 400 tps: 112.33 qps: 660.67 (r/w/o: 0.00/436.00/224.67) lat (ms,95%): 18075.36 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 400 tps: 13.33 qps: 96.00 (r/w/o: 0.00/69.33/26.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 400 tps: 13.67 qps: 92.66 (r/w/o: 0.00/65.33/27.33) lat (ms,95%): 10917.50 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 400 tps: 91.01 qps: 526.72 (r/w/o: 0.00/344.70/182.02) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 400 tps: 50.33 qps: 307.66 (r/w/o: 0.00/207.00/100.66) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 400 tps: 24.67 qps: 155.34 (r/w/o: 0.00/106.00/49.33) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 400 tps: 13.00 qps: 78.33 (r/w/o: 0.00/52.33/26.00) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 400 tps: 79.34 qps: 454.69 (r/w/o: 0.00/296.01/158.67) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 400 tps: 108.33 qps: 642.30 (r/w/o: 0.00/425.65/216.66) lat (ms,95%): 13797.01 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 400 tps: 17.00 qps: 131.34 (r/w/o: 0.00/97.34/34.00) lat (ms,95%): 15934.78 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 400 tps: 38.00 qps: 237.99 (r/w/o: 0.00/161.99/76.00) lat (ms,95%): 18403.78 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 400 tps: 44.00 qps: 252.99 (r/w/o: 0.00/164.99/88.00) lat (ms,95%): 11946.04 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 400 tps: 48.34 qps: 284.35 (r/w/o: 0.00/187.68/96.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 400 tps: 149.65 qps: 849.58 (r/w/o: 0.00/550.28/299.30) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 400 tps: 19.00 qps: 151.34 (r/w/o: 0.00/113.34/38.00) lat (ms,95%): 9799.46 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 400 tps: 19.33 qps: 130.34 (r/w/o: 0.00/91.67/38.67) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 400 tps: 53.33 qps: 316.66 (r/w/o: 0.00/210.00/106.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 400 tps: 59.00 qps: 350.35 (r/w/o: 0.00/232.35/118.01) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 400 tps: 55.33 qps: 333.64 (r/w/o: 0.00/222.98/110.66) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 400 tps: 44.00 qps: 263.67 (r/w/o: 0.00/175.67/88.00) lat (ms,95%): 17435.99 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 400 tps: 76.00 qps: 466.68 (r/w/o: 0.00/314.68/152.00) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 195s ] thds: 400 tps: 57.66 qps: 344.96 (r/w/o: 0.00/229.64/115.32) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 198s ] thds: 400 tps: 43.34 qps: 254.02 (r/w/o: 0.00/167.34/86.67) lat (ms,95%): 13550.80 err/s: 0.00 reconn/s: 0.00
[ 201s ] thds: 400 tps: 40.33 qps: 243.00 (r/w/o: 0.00/162.34/80.67) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 204s ] thds: 400 tps: 23.67 qps: 142.66 (r/w/o: 0.00/95.33/47.33) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 207s ] thds: 400 tps: 11.33 qps: 78.33 (r/w/o: 0.00/55.67/22.67) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 210s ] thds: 400 tps: 37.00 qps: 233.67 (r/w/o: 0.00/159.67/74.00) lat (ms,95%): 18738.17 err/s: 0.00 reconn/s: 0.00
[ 213s ] thds: 400 tps: 96.33 qps: 603.32 (r/w/o: 0.00/410.65/192.66) lat (ms,95%): 19425.29 err/s: 0.00 reconn/s: 0.00
[ 216s ] thds: 400 tps: 76.34 qps: 418.71 (r/w/o: 0.00/266.03/152.68) lat (ms,95%): 16819.24 err/s: 0.00 reconn/s: 0.00
[ 219s ] thds: 400 tps: 44.66 qps: 275.31 (r/w/o: 0.00/185.99/89.33) lat (ms,95%): 10158.80 err/s: 0.00 reconn/s: 0.00
[ 222s ] thds: 400 tps: 28.67 qps: 171.71 (r/w/o: 0.00/114.36/57.35) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 225s ] thds: 400 tps: 56.99 qps: 329.60 (r/w/o: 0.00/215.62/113.98) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 228s ] thds: 400 tps: 43.67 qps: 267.00 (r/w/o: 0.00/179.66/87.33) lat (ms,95%): 15096.83 err/s: 0.00 reconn/s: 0.00
[ 231s ] thds: 400 tps: 73.33 qps: 422.31 (r/w/o: 0.00/275.65/146.66) lat (ms,95%): 16519.10 err/s: 0.00 reconn/s: 0.00
[ 234s ] thds: 400 tps: 85.34 qps: 499.02 (r/w/o: 0.00/328.35/170.67) lat (ms,95%): 14047.70 err/s: 0.00 reconn/s: 0.00
[ 237s ] thds: 400 tps: 13.67 qps: 87.67 (r/w/o: 0.00/60.33/27.33) lat (ms,95%): 14562.82 err/s: 0.00 reconn/s: 0.00
[ 240s ] thds: 400 tps: 25.00 qps: 181.01 (r/w/o: 0.00/131.00/50.00) lat (ms,95%): 13071.47 err/s: 0.00 reconn/s: 0.00
