WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.11 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 111s ] thds: 200 tps: 37.00 qps: 229.34 (r/w/o: 0.00/155.34/74.00) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 114s ] thds: 200 tps: 81.33 qps: 481.99 (r/w/o: 0.00/319.33/162.66) lat (ms,95%): 13308.98 err/s: 0.00 reconn/s: 0.00
[ 117s ] thds: 200 tps: 34.33 qps: 219.33 (r/w/o: 0.00/150.66/68.66) lat (ms,95%): 4855.31 err/s: 0.00 reconn/s: 0.00
[ 120s ] thds: 200 tps: 43.67 qps: 251.66 (r/w/o: 0.00/164.33/87.33) lat (ms,95%): 6835.96 err/s: 0.00 reconn/s: 0.00
[ 123s ] thds: 200 tps: 29.00 qps: 184.00 (r/w/o: 0.00/126.00/58.00) lat (ms,95%): 8955.74 err/s: 0.00 reconn/s: 0.00
[ 126s ] thds: 200 tps: 43.00 qps: 248.99 (r/w/o: 0.00/162.99/86.00) lat (ms,95%): 10343.39 err/s: 0.00 reconn/s: 0.00
[ 129s ] thds: 200 tps: 56.34 qps: 336.03 (r/w/o: 0.00/223.35/112.68) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 132s ] thds: 200 tps: 44.33 qps: 272.65 (r/w/o: 0.00/183.99/88.66) lat (ms,95%): 7479.98 err/s: 0.00 reconn/s: 0.00
[ 135s ] thds: 200 tps: 32.00 qps: 183.33 (r/w/o: 0.00/119.33/64.00) lat (ms,95%): 8184.67 err/s: 0.00 reconn/s: 0.00
[ 138s ] thds: 200 tps: 10.67 qps: 72.33 (r/w/o: 0.00/51.00/21.33) lat (ms,95%): 10531.32 err/s: 0.00 reconn/s: 0.00
[ 141s ] thds: 200 tps: 23.67 qps: 144.34 (r/w/o: 0.00/97.01/47.34) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 144s ] thds: 200 tps: 65.67 qps: 365.99 (r/w/o: 0.00/234.66/131.33) lat (ms,95%): 12163.09 err/s: 0.00 reconn/s: 0.00
[ 147s ] thds: 200 tps: 24.33 qps: 178.34 (r/w/o: 0.00/129.67/48.67) lat (ms,95%): 7346.49 err/s: 0.00 reconn/s: 0.00
[ 150s ] thds: 200 tps: 53.33 qps: 307.65 (r/w/o: 0.00/200.99/106.66) lat (ms,95%): 7895.16 err/s: 0.00 reconn/s: 0.00
[ 153s ] thds: 200 tps: 39.33 qps: 245.33 (r/w/o: 0.00/166.66/78.67) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 156s ] thds: 200 tps: 43.00 qps: 258.67 (r/w/o: 0.00/172.67/86.00) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 159s ] thds: 200 tps: 43.00 qps: 241.00 (r/w/o: 0.00/155.00/86.00) lat (ms,95%): 9624.59 err/s: 0.00 reconn/s: 0.00
[ 162s ] thds: 200 tps: 19.00 qps: 127.66 (r/w/o: 0.00/89.66/38.00) lat (ms,95%): 8795.93 err/s: 0.00 reconn/s: 0.00
[ 165s ] thds: 200 tps: 29.00 qps: 178.00 (r/w/o: 0.00/120.00/58.00) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 168s ] thds: 200 tps: 45.01 qps: 258.07 (r/w/o: 0.00/168.05/90.03) lat (ms,95%): 11523.48 err/s: 0.00 reconn/s: 0.00
[ 171s ] thds: 200 tps: 33.67 qps: 195.05 (r/w/o: 0.00/127.70/67.35) lat (ms,95%): 11115.87 err/s: 0.00 reconn/s: 0.00
[ 174s ] thds: 200 tps: 90.62 qps: 548.69 (r/w/o: 0.00/367.46/181.23) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
[ 177s ] thds: 200 tps: 19.33 qps: 128.34 (r/w/o: 0.00/89.67/38.67) lat (ms,95%): 5507.54 err/s: 0.00 reconn/s: 0.00
[ 180s ] thds: 200 tps: 26.67 qps: 163.00 (r/w/o: 0.00/109.67/53.33) lat (ms,95%): 8038.61 err/s: 0.00 reconn/s: 0.00
[ 183s ] thds: 200 tps: 81.67 qps: 433.34 (r/w/o: 0.00/270.00/163.34) lat (ms,95%): 10722.67 err/s: 0.00 reconn/s: 0.00
[ 186s ] thds: 200 tps: 32.00 qps: 248.65 (r/w/o: 0.00/184.66/64.00) lat (ms,95%): 7086.63 err/s: 0.00 reconn/s: 0.00
[ 189s ] thds: 200 tps: 47.00 qps: 277.01 (r/w/o: 0.00/183.00/94.00) lat (ms,95%): 7754.26 err/s: 0.00 reconn/s: 0.00
[ 192s ] thds: 200 tps: 27.67 qps: 157.00 (r/w/o: 0.00/101.67/55.33) lat (ms,95%): 9118.47 err/s: 0.00 reconn/s: 0.00
